job_id,date,unloading_time_min,start_time,end_time,lat,long,vol_m3,weight_kg
276618,07-01-2024,34,10:00,23:00,51.506898,-0.054293,2.82,202
276619,07-01-2024,28,10:00,23:00,51.544293,-0.09254,3.6,168
277036,07-01-2024,33,10:00,23:00,51.509907,-0.028454,3.31,250
277037,07-01-2024,33,10:00,23:00,51.477546,0.008734,3.31,246
277342,07-01-2024,71,10:00,23:00,51.490774,-0.062315,5.71,699
277343,07-01-2024,85,10:00,23:00,51.516664,-0.080112,5.71,703
277549,07-01-2024,10,10:00,23:00,51.507041,-0.250401,2.15,71
277550,07-01-2024,10,10:00,23:00,51.500948,0.008822,3.72,68
277775,07-01-2024,27,10:00,23:00,51.568937,-0.228406,3.76,166
278634,07-01-2024,53,10:00,23:00,51.593219,-0.008453,5.4,380
278635,07-01-2024,44,10:00,23:00,51.554819,0.076106,5.4,343
279771,07-01-2024,32,10:00,23:00,51.540207,-0.195781,3.98,228
279772,07-01-2024,40,10:00,23:00,51.476399,-0.28922,3.8,264
279773,07-01-2024,30,10:00,23:00,51.56692,-0.101091,2.81,216
279774,07-01-2024,23,10:00,23:00,51.407054,-0.29916,2.81,145
280695,07-01-2024,29,10:00,23:00,51.482526,-0.198399,3.53,178
280696,07-01-2024,42,10:00,23:00,51.505086,-0.23849,3.7,72
280697,07-01-2024,47,10:00,23:00,51.474469,-0.021091,1.67,31
280787,07-01-2024,36,10:00,23:00,51.534659,-0.021138,2.72,209
280788,07-01-2024,27,10:00,23:00,51.49065,0.08699,2.72,196
281226,07-01-2024,11,10:00,23:00,51.499909,-0.095628,2.62,55
281695,07-01-2024,13,10:00,23:00,51.530147,-0.00935,2.57,52
281696,07-01-2024,11,10:00,23:00,51.576346,0.196305,3.55,60
282054,07-01-2024,33,10:00,23:00,51.503215,-0.077445,3.13,202
282055,07-01-2024,35,10:00,23:00,51.498365,-0.041333,3.13,179
282073,07-01-2024,31,10:00,23:00,51.387891,-0.104099,3.45,109
282074,07-01-2024,18,10:00,23:00,51.463282,-0.069004,3.45,94
282174,07-01-2024,10,10:00,23:00,51.466828,-0.360001,3.35,64
282175,07-01-2024,10,10:00,23:00,51.486494,0.108634,1.82,70
282280,07-01-2024,10,10:00,23:00,51.495071,-0.221843,2.51,92
282281,07-01-2024,12,10:00,23:00,51.475193,0.122699,3.13,96
282431,07-01-2024,13,10:00,23:00,51.463337,-0.1392,3.55,31
282579,07-01-2024,10,10:00,23:00,51.501976,-0.07047,2.55,22
283241,07-01-2024,18,10:00,23:00,51.448404,-0.016847,2.93,65
283242,07-01-2024,16,10:00,23:00,51.52272,-0.094521,2.33,52
283970,07-01-2024,17,10:00,23:00,51.538075,-0.138464,1.42,65
284413,07-01-2024,15,10:00,23:00,51.587205,-0.176111,1.42,80
284414,07-01-2024,11,10:00,23:00,51.470396,-0.139209,2.71,87
284416,07-01-2024,16,10:00,23:00,51.497998,0.10104,3.3,83
284417,07-01-2024,15,10:00,23:00,51.538674,-0.191183,2.23,123
284457,07-01-2024,25,10:00,23:00,51.349294,-0.133273,2.25,171
285836,07-01-2024,10,10:00,23:00,51.50789,-0.194502,2.1,80
285837,07-01-2024,31,10:00,23:00,51.584279,-0.337607,2.85,175
285838,07-01-2024,28,10:00,23:00,51.420634,-0.303395,2.71,233
286054,07-01-2024,34,10:00,23:00,51.522328,-0.079506,4.85,175
286055,07-01-2024,26,10:00,23:00,51.549706,-0.19057,4.85,217
286314,07-01-2024,32,10:00,23:00,51.423375,-0.215298,2.48,226
286315,07-01-2024,31,10:00,23:00,51.475819,-0.206052,2.48,213
286968,07-01-2024,17,10:00,23:00,51.646538,-0.059516,2.47,134
286969,07-01-2024,17,10:00,23:00,51.442039,0.116257,2.73,138
287628,07-01-2024,10,10:00,23:00,51.576048,-0.369219,2.99,99
288411,07-01-2024,35,10:00,23:00,51.380033,-0.121906,2.89,193
288721,07-01-2024,19,10:00,23:00,51.480116,-0.253235,2.47,102
288722,07-01-2024,14,10:00,23:00,51.56741,-0.400534,2.96,96
291209,07-01-2024,22,10:00,23:00,51.450363,-0.370479,1.99,109
291210,07-01-2024,20,10:00,23:00,51.481157,-0.113978,3.79,164
293006,07-01-2024,21,10:00,23:00,51.651305,-0.218395,1.24,75
293007,07-01-2024,19,10:00,23:00,51.60152,-0.257008,2.67,137
293379,07-01-2024,14,10:00,23:00,51.461145,-0.021109,2.26,124
293380,07-01-2024,21,10:00,23:00,51.381483,0.118494,1.56,70
293597,07-01-2024,17,10:00,23:00,51.509935,-0.061956,2.58,85
294064,07-01-2024,34,10:00,23:00,51.37039,-0.099283,5.31,319
294065,07-01-2024,57,10:00,23:00,51.462165,-0.059895,5.31,283
294589,07-01-2024,18,10:00,23:00,51.424699,-0.16559,2.9,60
294590,07-01-2024,20,10:00,23:00,51.610576,0.00184,2.48,64
295711,07-01-2024,20,10:00,23:00,51.413258,0.050333,2.47,132
295712,07-01-2024,18,10:00,23:00,51.486713,0.09162,3.18,76
295718,07-01-2024,12,10:00,23:00,51.391002,-0.071512,3.18,92
295719,07-01-2024,48,10:00,23:00,51.613044,-0.178993,4.04,379
295720,07-01-2024,25,10:00,23:00,51.523986,-0.080258,4.48,188
296954,07-01-2024,16,10:00,23:00,51.523787,-0.087216,2.63,138
296955,07-01-2024,17,10:00,23:00,51.598264,-0.106396,2.63,59
297457,07-01-2024,19,10:00,23:00,51.373342,-0.191732,2.45,147
297458,07-01-2024,16,10:00,23:00,51.544163,-0.151882,3.22,120
297822,07-01-2024,11,10:00,23:00,51.518942,-0.212555,3.76,45
297823,07-01-2024,14,10:00,23:00,51.600115,-0.339386,2.6,46
297949,07-01-2024,25,10:00,23:00,51.519769,-0.158144,3.84,225
297950,07-01-2024,32,10:00,23:00,51.57569,-0.222716,2.24,224
297951,07-01-2024,10,10:00,23:00,51.412754,-0.281708,0.55,24
297952,07-01-2024,10,10:00,23:00,51.461016,-0.122731,3,56
297953,07-01-2024,98,10:00,23:00,51.472613,-0.286977,9.63,613
297954,07-01-2024,61,10:00,23:00,51.510489,-0.131548,9.63,642
298325,07-01-2024,10,10:00,23:00,51.579839,-0.121013,0.65,90
298326,07-01-2024,10,10:00,23:00,51.514512,-0.131889,3.93,75
298327,07-01-2024,10,10:00,23:00,51.524414,-0.008935,1.98,91
298328,07-01-2024,29,10:00,23:00,51.462915,0.194791,3.04,212
298329,07-01-2024,28,10:00,23:00,51.416921,-0.265935,3.04,184
298330,07-01-2024,33,10:00,23:00,51.449563,-0.350096,4.36,257
298331,07-01-2024,10,10:00,23:00,51.488706,-0.208554,1.15,61
298332,07-01-2024,40,10:00,23:00,51.672053,-0.037732,6.96,344
298333,07-01-2024,43,10:00,23:00,51.548174,-0.228113,6.96,401
299619,07-01-2024,10,10:00,23:00,51.575443,-0.222949,1.97,49
299620,07-01-2024,10,10:00,23:00,51.561348,-0.072453,1.15,78
300854,07-01-2024,23,10:00,23:00,51.534415,-0.092244,1.74,156
300855,07-01-2024,20,10:00,23:00,51.493161,-0.21827,1.16,177
301359,07-01-2024,80,10:00,23:00,51.500057,-0.093549,9.49,480
301360,07-01-2024,60,10:00,23:00,51.382743,0.093579,9.49,554
301533,07-01-2024,17,10:00,23:00,51.564137,-0.090456,1.93,96
301774,07-01-2024,68,10:00,23:00,51.485307,-0.285605,7.12,357
301775,07-01-2024,58,10:00,23:00,51.463683,-0.162934,7.12,406
301833,07-01-2024,18,10:00,23:00,51.520967,-0.073073,2.3,87
301834,07-01-2024,13,10:00,23:00,51.497813,-0.091796,1.68,74
303125,07-01-2024,10,10:00,23:00,51.502114,-0.108071,2.48,84
303126,07-01-2024,10,10:00,23:00,51.547101,-0.087445,3.68,51
304423,07-01-2024,14,10:00,23:00,51.576034,0.072891,1.18,69
304424,07-01-2024,12,10:00,23:00,51.507611,-0.301896,2.51,59
306806,07-01-2024,23,10:00,23:00,51.499952,-0.087785,1.66,78
306807,07-01-2024,17,10:00,23:00,51.506322,-0.226274,1,76
307360,07-01-2024,19,10:00,23:00,51.573946,-0.416206,3.66,132
307361,07-01-2024,19,10:00,23:00,51.451473,-0.191351,2.73,100
309102,07-01-2024,11,10:00,23:00,51.508675,-0.057898,1.85,90
309467,07-01-2024,10,10:00,23:00,51.524142,-0.069586,3.22,94
309524,07-01-2024,16,10:00,23:00,51.432592,-0.156035,2.96,131
309525,07-01-2024,22,10:00,23:00,51.563505,-0.119802,1.88,98
202680,08-01-2024,13,10:00,23:00,51.584899,-0.333179,2.5,100
202681,08-01-2024,13,10:00,23:00,51.448092,-0.003715,1.47,96
203585,08-01-2024,14,10:00,23:00,51.509628,-0.071606,0.67,91
203916,08-01-2024,10,10:00,23:00,51.507797,-0.196553,1.12,57
203917,08-01-2024,10,10:00,23:00,51.42212,-0.130634,1.12,79
204985,08-01-2024,10,10:00,23:00,51.504057,-0.277449,3.99,57
204986,08-01-2024,10,10:00,23:00,51.39926,-0.178538,2.19,60
206295,08-01-2024,17,10:00,23:00,51.547568,-0.090237,1.94,111
206296,08-01-2024,15,10:00,23:00,51.412495,-0.280226,3.84,101
207440,08-01-2024,10,10:00,23:00,51.603727,-0.278982,0.81,57
208704,08-01-2024,34,10:00,23:00,51.584673,-0.014266,3.53,241
208705,08-01-2024,29,10:00,23:00,51.431522,-0.128712,3.53,268
210025,08-01-2024,30,10:00,23:00,51.649519,-0.163882,3.84,206
210026,08-01-2024,25,10:00,23:00,51.528609,-0.073023,3.84,211
211594,08-01-2024,19,10:00,23:00,51.528611,-0.036226,3.28,115
212142,08-01-2024,18,10:00,23:00,51.512933,-0.321413,0.77,125
212143,08-01-2024,16,10:00,23:00,51.493086,0.051782,1.14,137
212881,08-01-2024,10,10:00,23:00,51.512198,-0.312641,2.64,74
214978,08-01-2024,18,10:00,23:00,51.580104,0.066617,2,68
216121,08-01-2024,29,10:00,23:00,51.615181,-0.029576,3.37,231
216122,08-01-2024,33,10:00,23:00,51.524141,-0.118832,3.36,246
218916,08-01-2024,10,10:00,23:00,51.48243,-0.01501,2.57,75
219256,08-01-2024,14,10:00,23:00,51.544485,-0.154183,1.69,86
224999,08-01-2024,10,10:00,23:00,51.53968,-0.067193,3.07,41
226215,08-01-2024,36,10:00,23:00,51.417123,-0.085217,4.95,247
226216,08-01-2024,31,10:00,23:00,51.441601,-0.149417,4.95,258
226365,08-01-2024,10,10:00,23:00,51.484938,-0.186047,1.08,59
226366,08-01-2024,10,10:00,23:00,51.583196,-0.114509,2.19,47
228696,08-01-2024,12,10:00,23:00,51.395445,0.00322,1.72,55
231754,08-01-2024,10,10:00,23:00,51.540558,-0.147161,3.26,79
231923,08-01-2024,16,10:00,23:00,51.539952,-0.280508,2.53,143
231924,08-01-2024,10,10:00,23:00,51.575349,-0.222574,2.99,90
233065,08-01-2024,10,10:00,23:00,51.545271,-0.105891,0.88,57
233596,08-01-2024,61,10:00,23:00,51.480096,-0.206238,5.76,399
233597,08-01-2024,51,10:00,23:00,51.602818,0.080459,5.76,434
234668,08-01-2024,30,10:00,23:00,51.463472,-0.21934,4.39,149
234669,08-01-2024,26,10:00,23:00,51.538224,-0.179685,4.39,141
234671,08-01-2024,11,10:00,23:00,51.548206,-0.055788,3.05,65
235704,08-01-2024,17,10:00,23:00,51.456761,-0.084781,2.58,113
236902,08-01-2024,67,10:00,23:00,51.546804,-0.171828,7.66,438
238326,08-01-2024,16,10:00,23:00,51.553328,-0.05478,1.99,54
238327,08-01-2024,17,10:00,23:00,51.436185,-0.161663,1.99,84
238908,08-01-2024,15,10:00,23:00,51.484867,-0.312001,2.93,112
239767,08-01-2024,37,10:00,23:00,51.370312,-0.103704,3.28,230
239768,08-01-2024,11,10:00,23:00,51.451167,-0.19152,1.04,83
239769,08-01-2024,10,10:00,23:00,51.440777,-0.195232,1.87,92
240824,08-01-2024,32,10:00,23:00,51.566599,-0.108373,4.35,225
240825,08-01-2024,37,10:00,23:00,51.485155,-0.299476,4.34,190
244720,08-01-2024,10,10:00,23:00,51.556,-0.182573,0.51,44
245440,08-01-2024,14,10:00,23:00,51.424674,0.069528,1.61,91
245441,08-01-2024,10,10:00,23:00,51.559587,-0.197676,1.94,41
245627,08-01-2024,10,10:00,23:00,51.467792,-0.167701,3.52,78
248444,08-01-2024,10,10:00,23:00,51.452105,-0.148634,1.23,85
250778,08-01-2024,33,10:00,23:00,51.466511,-0.151878,4.61,219
250779,08-01-2024,42,10:00,23:00,51.487121,-0.135731,4.61,207
252526,08-01-2024,10,10:00,23:00,51.56799,-0.350288,0.9,76
252527,08-01-2024,10,10:00,23:00,51.518641,-0.215854,1.6,69
254751,08-01-2024,11,10:00,23:00,51.432892,-0.183972,1.12,67
254752,08-01-2024,11,10:00,23:00,51.556932,-0.128327,1.12,81
255680,08-01-2024,11,10:00,23:00,51.49605,-0.190663,3.17,64
255681,08-01-2024,10,10:00,23:00,51.422383,-0.164972,1.12,88
257298,08-01-2024,21,10:00,23:00,51.53973,-0.103814,3.08,120
257299,08-01-2024,21,10:00,23:00,51.516223,-0.01965,2.41,145
257576,08-01-2024,16,10:00,23:00,51.614728,-0.425573,3.91,57
257577,08-01-2024,16,10:00,23:00,51.533452,-0.137534,2.42,77
257657,08-01-2024,12,10:00,23:00,51.548853,-0.07266,1.46,96
257658,08-01-2024,12,10:00,23:00,51.491894,-0.037099,1.46,108
258032,08-01-2024,55,10:00,23:00,51.515946,-0.048336,8.6,391
258278,08-01-2024,10,10:00,23:00,51.527699,-0.124479,2.63,89
259711,08-01-2024,49,10:00,23:00,51.497223,-0.098966,6.66,350
259712,08-01-2024,42,10:00,23:00,51.604171,-0.195973,6.65,424
262502,08-01-2024,13,10:00,23:00,51.410455,0.025233,1.85,72
262503,08-01-2024,10,10:00,23:00,51.49815,-0.223722,2.43,98
264330,08-01-2024,17,10:00,23:00,51.633536,-0.069509,2.1,117
265086,08-01-2024,10,10:00,23:00,51.506227,-0.353701,1.02,77
265087,08-01-2024,16,10:00,23:00,51.428374,-0.306114,3.38,98
266001,08-01-2024,12,10:00,23:00,51.528654,0.073977,1.28,69
266028,08-01-2024,37,10:00,23:00,51.557225,0.120072,3.01,249
266029,08-01-2024,27,10:00,23:00,51.548947,-0.301869,3.01,191
267209,08-01-2024,71,10:00,23:00,51.515427,-0.023975,6.81,536
267210,08-01-2024,56,10:00,23:00,51.566081,-0.109809,6.81,561
267879,08-01-2024,27,10:00,23:00,51.525139,-0.065103,3.33,190
268617,08-01-2024,24,10:00,23:00,51.463748,-0.116068,3.73,112
268618,08-01-2024,24,10:00,23:00,51.371196,-0.106222,2.51,157
268619,08-01-2024,41,10:00,23:00,51.552037,-0.162788,4.08,308
269432,08-01-2024,15,10:00,23:00,51.464918,-0.176648,1.47,84
269433,08-01-2024,13,10:00,23:00,51.51196,0.172962,1.47,46
270620,08-01-2024,20,10:00,23:00,51.431627,-0.302663,2,91
270670,08-01-2024,13,10:00,23:00,51.518059,-0.056208,1.57,75
270855,08-01-2024,10,10:00,23:00,51.511009,-0.282593,0.74,76
270856,08-01-2024,10,10:00,23:00,51.600663,-0.179357,1.28,57
270984,08-01-2024,15,10:00,23:00,51.367531,-0.093307,1.94,106
270985,08-01-2024,18,10:00,23:00,51.46103,-0.291489,2.49,59
271473,08-01-2024,10,10:00,23:00,51.605953,-0.118792,3.49,50
272343,08-01-2024,13,10:00,23:00,51.461282,-0.16669,2.19,67
272344,08-01-2024,11,10:00,23:00,51.451004,0.136049,1.93,84
272880,08-01-2024,11,10:00,23:00,51.4398,-0.305631,1.47,89
273431,08-01-2024,45,10:00,23:00,51.428593,-0.15634,4.97,321
273432,08-01-2024,51,10:00,23:00,51.494063,-0.089314,4.97,289
273781,08-01-2024,20,10:00,23:00,51.530528,-0.265769,1.5,105
274298,08-01-2024,42,10:00,23:00,51.429263,-0.216341,8.31,382
274638,08-01-2024,15,10:00,23:00,51.472811,-0.289885,3.54,100
274795,08-01-2024,12,10:00,23:00,51.576814,-0.22371,3.13,88
275306,08-01-2024,33,10:00,23:00,51.404376,-0.164325,1.96,240
275307,08-01-2024,52,10:00,23:00,51.490772,-0.066264,1.73,230
275504,08-01-2024,29,10:00,23:00,51.523694,0.070054,3.14,218
275505,08-01-2024,38,10:00,23:00,51.53263,-0.225534,3.87,294
277551,08-01-2024,16,10:00,23:00,51.462644,-0.091382,1.57,26
279706,08-01-2024,99,10:00,23:00,51.545213,-0.053374,9.69,653
279769,08-01-2024,18,10:00,23:00,51.428269,-0.055538,2.66,101
279770,08-01-2024,21,10:00,23:00,51.490573,0.086589,2.31,162
280071,08-01-2024,18,10:00,23:00,51.46564,-0.148225,2.93,105
280243,08-01-2024,10,10:00,23:00,51.437901,-0.305441,1.94,82
280297,08-01-2024,41,10:00,23:00,51.464857,-0.263087,3.62,344
280325,08-01-2024,50,10:00,23:00,51.509643,-0.061241,2.83,364
281587,08-01-2024,22,10:00,23:00,51.547937,-0.180305,2.65,88
282075,08-01-2024,28,10:00,23:00,51.473611,-0.137772,2.8,263
282351,08-01-2024,21,10:00,23:00,51.464727,-0.018478,4.09,167
282352,08-01-2024,25,10:00,23:00,51.460724,-0.212938,4.09,162
282353,08-01-2024,15,10:00,23:00,51.423903,-0.299507,3.14,49
283383,08-01-2024,37,10:00,23:00,51.40843,0.065166,4.61,304
283384,08-01-2024,44,10:00,23:00,51.458733,-0.227314,4.61,340
284335,08-01-2024,30,10:00,23:00,51.600084,-0.173476,6.2,278
284336,08-01-2024,49,10:00,23:00,51.557019,-0.162223,6.2,291
285018,08-01-2024,23,10:00,23:00,51.524183,-0.209765,2.48,114
285019,08-01-2024,18,10:00,23:00,51.510229,-0.042708,1.59,100
289362,08-01-2024,14,10:00,23:00,51.527116,0.16963,1.72,82
290759,08-01-2024,16,10:00,23:00,51.471027,0.034099,3.29,110
290760,08-01-2024,20,10:00,23:00,51.473263,0.138459,3.03,114
290851,08-01-2024,11,10:00,23:00,51.500546,0.026416,2.21,93
295847,08-01-2024,26,10:00,23:00,51.539844,0.079617,2.04,126
295848,08-01-2024,20,10:00,23:00,51.55728,0.249206,1.84,97
297001,08-01-2024,10,10:00,23:00,51.572184,0.003013,1.2,96
297409,08-01-2024,25,10:00,23:00,51.59362,0.069009,0.93,106
298201,08-01-2024,57,10:00,23:00,51.557187,-0.004337,3.8,625
299614,08-01-2024,40,10:00,23:00,51.519424,-0.009577,3.45,262
299615,08-01-2024,33,10:00,23:00,51.516648,-0.064613,3.45,245
300018,08-01-2024,10,10:00,23:00,51.450516,-0.066965,2.33,34
300019,08-01-2024,10,10:00,23:00,51.477684,-0.13243,2.85,66
300823,08-01-2024,12,10:00,23:00,51.572927,0.143367,3.54,65
300824,08-01-2024,17,10:00,23:00,51.575209,-0.22213,3.16,64
301281,08-01-2024,20,10:00,23:00,51.460882,-0.279531,3.8,152
301282,08-01-2024,22,10:00,23:00,51.375851,-0.175847,3.8,169
301565,08-01-2024,31,10:00,23:00,51.490687,-0.190109,4.21,261
301976,08-01-2024,44,10:00,23:00,51.491003,-0.082112,3.25,284
302871,08-01-2024,29,10:00,23:00,51.486832,-0.190343,2.67,128
302872,08-01-2024,23,10:00,23:00,51.461724,-0.198566,2.68,163
304017,08-01-2024,41,10:00,23:00,51.440137,-0.159349,5.85,295
307490,08-01-2024,14,10:00,23:00,51.417708,-0.182241,2.51,89
308773,08-01-2024,52,10:00,23:00,51.496192,-0.090866,6.69,443
308774,08-01-2024,44,10:00,23:00,51.505845,-0.005201,6.69,374
311057,08-01-2024,15,10:00,23:00,51.373066,-0.230749,3.22,59
311058,08-01-2024,10,10:00,23:00,51.405044,0.060233,4,60
203395,09-01-2024,39,10:00,23:00,51.571885,-0.131515,4.58,252
203651,09-01-2024,28,10:00,23:00,51.551959,-0.485909,3.39,145
203652,09-01-2024,32,10:00,23:00,51.4694,-0.176539,3.46,173
204446,09-01-2024,10,10:00,23:00,51.513778,-0.162845,1.12,72
205611,09-01-2024,28,10:00,23:00,51.531746,-0.295756,3.25,129
205962,09-01-2024,19,10:00,23:00,51.460482,-0.198111,3.43,132
205963,09-01-2024,18,10:00,23:00,51.541749,-0.138505,3.43,87
205964,09-01-2024,28,10:00,23:00,51.478828,-0.374433,6.25,109
205965,09-01-2024,28,10:00,23:00,51.423675,-0.194419,6.25,132
205966,09-01-2024,10,10:00,23:00,51.504181,-0.244856,2.51,90
205967,09-01-2024,10,10:00,23:00,51.495001,0.113808,3.86,62
206220,09-01-2024,62,10:00,23:00,51.499192,-0.102776,7.04,376
206715,09-01-2024,19,10:00,23:00,51.655615,-0.209732,1.33,84
206716,09-01-2024,18,10:00,23:00,51.498471,-0.050442,1.66,107
208331,09-01-2024,17,10:00,23:00,51.57818,-0.035364,1.98,60
210077,09-01-2024,10,10:00,23:00,51.454803,-0.163696,2.72,96
210078,09-01-2024,10,10:00,23:00,51.543463,-0.05683,0.78,64
211722,09-01-2024,12,10:00,23:00,51.503973,-0.225947,1.68,33
215846,09-01-2024,26,10:00,23:00,51.542592,-0.193616,3.2,207
215847,09-01-2024,28,10:00,23:00,51.490391,-0.21752,3.17,152
217072,09-01-2024,30,10:00,23:00,51.512928,-0.231503,3.28,130
217391,09-01-2024,10,10:00,23:00,51.498556,-0.234538,2.39,58
217866,09-01-2024,31,10:00,23:00,51.370193,-0.298069,2.63,171
217968,09-01-2024,26,10:00,23:00,51.580008,0.032701,2.85,109
217969,09-01-2024,13,10:00,23:00,51.650701,-0.153016,2.74,89
218409,09-01-2024,11,10:00,23:00,51.443546,0.016526,1.47,66
218410,09-01-2024,12,10:00,23:00,51.51065,0.012381,3.06,85
219009,09-01-2024,14,10:00,23:00,51.510291,-0.226604,1.96,64
222369,09-01-2024,44,10:00,23:00,51.520178,-0.069761,4.29,243
224754,09-01-2024,30,10:00,23:00,51.490915,-0.137084,1.76,91
224755,09-01-2024,13,10:00,23:00,51.353472,-0.182064,3.58,74
224756,09-01-2024,10,10:00,23:00,51.568441,-0.228409,2.11,76
225640,09-01-2024,119,10:00,23:00,51.533305,-0.143965,12.3,907
227160,09-01-2024,10,10:00,23:00,51.564194,0.074791,0.61,54
227161,09-01-2024,10,10:00,23:00,51.572224,-0.410535,0.7,82
230570,09-01-2024,36,10:00,23:00,51.582017,-0.112565,4.59,261
230571,09-01-2024,30,10:00,23:00,51.418211,-0.128909,4.59,196
231412,09-01-2024,10,10:00,23:00,51.46526,-0.177679,3.27,36
231413,09-01-2024,10,10:00,23:00,51.513572,-0.156692,3.4,72
232231,09-01-2024,16,10:00,23:00,51.494263,0.043788,0.96,82
234644,09-01-2024,26,10:00,23:00,51.543462,-0.187011,2.1,93
234645,09-01-2024,62,10:00,23:00,51.44708,-0.011261,2.67,160
235592,09-01-2024,25,10:00,23:00,51.521863,-0.196312,3.34,132
237151,09-01-2024,27,10:00,23:00,51.455987,-0.360452,2.4,115
239393,09-01-2024,13,10:00,23:00,51.599061,-0.129207,3.07,67
239394,09-01-2024,14,10:00,23:00,51.527545,-0.26376,3.65,66
240191,09-01-2024,11,10:00,23:00,51.35089,-0.02173,1.83,93
240192,09-01-2024,11,10:00,23:00,51.527606,-0.036359,1.8,73
241622,09-01-2024,13,10:00,23:00,51.520674,-0.161546,2,103
241623,09-01-2024,17,10:00,23:00,51.52838,-0.096029,3.96,100
242256,09-01-2024,14,10:00,23:00,51.523343,-0.129406,3.54,34
242257,09-01-2024,11,10:00,23:00,51.657742,-0.058847,2.41,105
242273,09-01-2024,10,10:00,23:00,51.49968,-0.03887,2.91,59
242274,09-01-2024,26,10:00,23:00,51.587297,-0.27569,4.05,203
242275,09-01-2024,30,10:00,23:00,51.53128,-0.09001,4.05,198
242373,09-01-2024,25,10:00,23:00,51.50583,-0.462923,3.45,149
242374,09-01-2024,20,10:00,23:00,51.575388,-0.222827,1.9,156
245531,09-01-2024,45,10:00,23:00,51.55001,-0.469442,3.86,256
245532,09-01-2024,28,10:00,23:00,51.521691,-0.107466,3.86,274
246312,09-01-2024,22,10:00,23:00,51.524683,0.022567,2.9,123
248325,09-01-2024,31,10:00,23:00,51.494921,-0.240755,2.38,170
248326,09-01-2024,30,10:00,23:00,51.517327,-0.185308,2.38,138
248327,09-01-2024,45,10:00,23:00,51.552487,-0.059853,7.33,411
248328,09-01-2024,53,10:00,23:00,51.541447,-0.197576,7.33,370
250060,09-01-2024,19,10:00,23:00,51.568052,-0.09575,3.64,78
251697,09-01-2024,10,10:00,23:00,51.46611,-0.265575,0.84,33
251698,09-01-2024,10,10:00,23:00,51.497552,0.10161,3.53,36
254375,09-01-2024,10,10:00,23:00,51.659728,-0.157064,1.16,53
254376,09-01-2024,15,10:00,23:00,51.435684,0.079445,3.19,96
254509,09-01-2024,10,10:00,23:00,51.469068,-0.185185,2.13,99
254683,09-01-2024,25,10:00,23:00,51.559716,-0.28325,2.66,161
254684,09-01-2024,27,10:00,23:00,51.461336,0.028723,2.66,143
257404,09-01-2024,10,10:00,23:00,51.52334,-0.110494,2.08,74
257405,09-01-2024,10,10:00,23:00,51.547905,-0.030107,2.04,72
258031,09-01-2024,40,10:00,23:00,51.554132,-0.207908,5.92,332
258035,09-01-2024,37,10:00,23:00,51.473308,-0.052873,5.31,377
258607,09-01-2024,34,10:00,23:00,51.374018,-0.117631,4.76,362
258608,09-01-2024,47,10:00,23:00,51.479686,-0.19693,4.76,283
262287,09-01-2024,12,10:00,23:00,51.473082,-0.019136,2.2,97
262288,09-01-2024,11,10:00,23:00,51.606738,-0.272279,1.36,91
263070,09-01-2024,56,10:00,23:00,51.515896,-0.242435,4.54,306
263071,09-01-2024,62,10:00,23:00,51.435898,-0.162609,4.54,316
263779,09-01-2024,11,10:00,23:00,51.508259,-0.274218,1.17,89
263780,09-01-2024,10,10:00,23:00,51.523491,0.070442,2.73,94
265007,09-01-2024,23,10:00,23:00,51.448195,-0.148202,2.5,210
265008,09-01-2024,24,10:00,23:00,51.478942,-0.103242,2.5,138
266293,09-01-2024,12,10:00,23:00,51.51581,-0.026166,1.46,94
266294,09-01-2024,11,10:00,23:00,51.497777,-0.220449,2.2,86
266436,09-01-2024,27,10:00,23:00,51.451923,0.003848,3.38,174
266437,09-01-2024,36,10:00,23:00,51.48141,-0.059706,2.4,213
266605,09-01-2024,30,10:00,23:00,51.615592,-0.163632,3.24,169
266606,09-01-2024,28,10:00,23:00,51.617737,-0.258583,0.71,120
266981,09-01-2024,16,10:00,23:00,51.510207,0.172546,2.8,156
266982,09-01-2024,19,10:00,23:00,51.485934,-0.186733,2.96,148
267429,09-01-2024,14,10:00,23:00,51.523601,-0.038182,3.1,61
268150,09-01-2024,16,10:00,23:00,51.421093,0.07356,2,91
269023,09-01-2024,24,10:00,23:00,51.514813,-0.020495,3.98,158
269024,09-01-2024,23,10:00,23:00,51.341174,-0.087369,3.96,154
269413,09-01-2024,16,10:00,23:00,51.370739,-0.288009,1.85,88
269661,09-01-2024,19,10:00,23:00,51.473478,0.045664,3.49,70
269673,09-01-2024,15,10:00,23:00,51.527175,-0.199915,0.75,53
269674,09-01-2024,24,10:00,23:00,51.507752,-0.387689,1.45,123
270002,09-01-2024,10,10:00,23:00,51.415298,0.060915,1.73,74
270778,09-01-2024,10,10:00,23:00,51.627449,-0.126034,2.52,69
270779,09-01-2024,10,10:00,23:00,51.517538,-0.066848,1.35,51
277766,09-01-2024,23,10:00,23:00,51.470683,-0.177825,1.71,146
277767,09-01-2024,19,10:00,23:00,51.509189,-0.061998,2.37,139
279134,09-01-2024,23,10:00,23:00,51.349468,-0.145906,3.96,133
279135,09-01-2024,27,10:00,23:00,51.491967,-0.026066,3.73,179
283629,09-01-2024,10,10:00,23:00,51.53314,-0.343352,1.32,71
283801,09-01-2024,10,10:00,23:00,51.472621,-0.040995,3.88,74
283802,09-01-2024,10,10:00,23:00,51.532761,-0.179902,3.07,100
